fid,iid,rep,static_B8,static_B16,static_B24,static_B32,static_B40,static_B48,static_B56,static_B64,static_B72,static_B80,static_B88,static_B96,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
12,5,10,1.343e-07,1.289e-07,1.289e-07,1.353e-07,1.321e-07,1.355e-07,1.355e-07,1.274e-07,1.274e-07,1.202e-07,1.202e-07,1.202e-07,1.356e-07,1.333e-07,1.257e-07,1.357e-07,1.356e-07,1.343e-07,1.358e-07,1.248e-07,1.349e-07,1.358e-07,1.354e-07,1.357e-07,1.239e-07,1.88046e-05,0.0006589456,0.0287357984,0.2697496964,0.268799132,0.268799132
12,5,11,1.344e-07,1.356e-07,1.29e-07,1.355e-07,1.355e-07,1.355e-07,1.355e-07,1.357e-07,1.357e-07,1.357e-07,1.357e-07,1.356e-07,1.356e-07,1.357e-07,1.322e-07,1.17e-07,1.277e-07,1.345e-07,1.359e-07,1.357e-07,1.345e-07,1.358e-07,1.348e-07,1.355e-07,9.3462e-06,2.64588e-05,0.0036685141,1.3094483082,8.7397923865,8.7080261588,8.6743266058
12,5,12,1.357e-07,1.337e-07,1.258e-07,1.258e-07,1.331e-07,1.331e-07,1.331e-07,1.331e-07,1.356e-07,1.357e-07,1.348e-07,1.278e-07,1.278e-07,1.291e-07,1.358e-07,1.356e-07,1.356e-07,1.357e-07,1.065e-07,1.345e-07,1.131e-07,1.351e-07,1.356e-07,2.751e-07,7.7283e-06,0.0034689391,0.0130823528,3.7160236181,13.220691938,13.0403176999,12.5686326466
12,5,13,3.98201e-05,4.43515e-05,5.36202e-05,1.389e-07,1.389e-07,1.389e-07,1.357e-07,2.7e-09,4e-10,4e-10,1.1e-09,1.1e-09,1.2e-09,1.5e-09,1.3e-09,6.2e-09,3.5e-09,3.57e-08,2.893e-07,1.6038e-06,3.4191e-06,2.23987e-05,1.63712e-05,4.07017e-05,8.13591e-05,0.0001737058,0.0003039495,0.0030917691,0.0030893672,0.0030893672,0.0030893672
12,5,14,1.287e-07,1.287e-07,1.351e-07,1.351e-07,1.351e-07,1.334e-07,1.334e-07,1.358e-07,1.335e-07,1.335e-07,1.358e-07,1.251e-07,1.313e-07,1.35e-07,1.357e-07,1.357e-07,1.354e-07,1.284e-07,1.355e-07,1.376e-07,1.271e-07,1.328e-07,1.325e-07,1.357e-07,1.57225e-05,5.65418e-05,0.0202201499,1.2294996866,9.7451621927,11.4508336583,11.2504426682
12,5,15,1.332e-07,1.347e-07,1.347e-07,1.356e-07,1.356e-07,1.356e-07,1.356e-07,1.356e-07,1.355e-07,1.355e-07,1.355e-07,1.357e-07,1.357e-07,1.353e-07,1.345e-07,1.355e-07,1.294e-07,1.355e-07,1.359e-07,1.356e-07,1.358e-07,1.348e-07,1.411e-07,1.321e-07,3.166e-07,0.0007951543,0.0002180657,0.370937801,1.7397543031,1.7301204905,1.7149768824
12,5,16,1.356e-07,1.354e-07,1.27e-07,1.324e-07,1.324e-07,1.306e-07,1.306e-07,1.306e-07,1.338e-07,1.356e-07,1.356e-07,1.356e-07,1.356e-07,1.208e-07,1.354e-07,1.264e-07,1.357e-07,1.358e-07,1.078e-07,1.338e-07,1.352e-07,1.357e-07,1.356e-07,1.357e-07,1.329e-07,6.53082e-05,0.001142357,0.2372962396,7.8536409091,8.1602013039,7.9318141226
12,5,17,1.356e-07,1.674e-07,1.335e-07,1.335e-07,1.357e-07,1.356e-07,1.356e-07,1.357e-07,1.352e-07,1.357e-07,1.357e-07,1.357e-07,1.357e-07,1.358e-07,1.3e-09,1.114e-07,1.327e-07,1.256e-07,1.357e-07,8.88e-08,1.355e-07,1.35e-07,1.358e-07,1.357e-07,1.308e-07,1.303e-07,1.9204e-06,0.0112060508,0.0060079433,0.0111993061,0.011181914
12,5,18,1.325e-07,1.1e-09,1.351e-07,1.351e-07,1.351e-07,1.351e-07,1.351e-07,1.356e-07,1.356e-07,1.289e-07,1.35e-07,1.35e-07,1.35e-07,1.351e-07,1.346e-07,1.221e-07,1.358e-07,1.357e-07,1.357e-07,1.359e-07,1.317e-07,1.354e-07,1.355e-07,1.4011e-06,0.0002619538,0.0016026977,1.1022791731,8.3868473562,31.0120170293,29.9007299263,29.9788815373
12,5,19,1.357e-07,1.357e-07,1.356e-07,1.356e-07,1.354e-07,1.354e-07,1.32e-07,1.32e-07,1.346e-07,1.346e-07,1.357e-07,1.357e-07,1.357e-07,1.319e-07,1.358e-07,1.357e-07,1.354e-07,1.356e-07,1.358e-07,1.356e-07,1.353e-07,1.358e-07,1.371e-07,1.325e-07,1.356e-07,3.38077e-05,0.0009121442,0.1098401044,3.0575271287,2.9903344623,2.7699234621
13,1,0,8.4977746429,0.0030939423,0.7461705146,0.9463628734,0.2627471043,0.5479125241,0.8223129611,0.6491393884,0.0851829236,0.3110031573,0.1618120495,0.0745878251,0.134975866,0.4185001449,0.1601850283,0.2118442562,0.2019805005,0.2170641442,0.211129691,0.2137388118,0.2494631899,0.2222783163,0.2162634668,0.2117881163,0.2113938198,0.2116210223,0.2114693236,0.2114318637,0.2113967641,0.2113980059,0.2113961524
13,1,1,1.7487119178,0.0401024978,0.0010765896,0.2598243216,0.1452854503,0.2976812795,6.86324e-05,0.4890320829,0.5083386578,0.147471832,0.5483995229,0.1279349659,0.4297823288,0.0067965408,0.0473342039,0.008470148,0.0087370591,0.0130956988,0.0123436914,0.0127343032,0.012775152,0.0127812676,0.0141680524,0.0127762693,0.0129462941,0.0128342207,0.0128074314,0.0127844117,0.0127774174,0.0127759638,0.012775152
13,1,2,0.4164176762,0.0221930799,0.1498651643,0.628434683,0.0172929761,4.4336325934,0.9192788834,1.6364847962,0.5235319749,0.0986466105,6.2563017257,1.7176313562,0.8769191931,0.0172653014,1.4964619119,0.2352149174,0.4499576345,0.7387490216,0.7191695714,0.716399542,0.716399542,0.7222167559,0.7160306181,0.7161833105,0.7164217276,0.7163773396,0.7164413489,0.716399542,0.7164098288,0.7164007299,0.716399542
13,1,3,0.2434006837,1.2868162554,0.0283793573,3.3319484097,0.3995007907,2.6270063666,0.3550534895,0.0596758006,0.0636040328,0.0385020989,0.5587250189,6.9764509047,0.1249181531,2.3180935921,5.4673656355,5.0567707755,3.7259818526,4.1742290609,4.4732124515,4.540197422,4.5453277237,4.5453277237,4.5453277237,4.5608379867,4.5452473599,4.5453703214,4.5453583881,4.5453277237,4.5453283016,4.5453440105,4.5453277237
13,1,4,0.1832117719,2.6264548037,0.0046234853,0.8676236495,5.1969048583,0.9411259462,1.221006028,0.0041684831,7.3364739237,3.0028201652,0.0196000526,8.2346991314,0.033447678,0.0895209754,1.907910046,15.7248644287,15.7191643683,15.8152922952,15.818767301,15.8152922952,15.801417218,15.8194319868,12.8417193415,15.8153170794,15.815856255,15.8152922952,15.8153600145,15.8152946056,15.8152877241,15.8152922952,15.8152922952
13,1,5,1.3966966871,0.0056852631,0.0033694628,0.0054956508,4.4184784142,0.0393055414,0.5516830124,0.4592040822,0.592568916,12.1913581414,11.3809562303,0.325978045,11.220064771,2.8795452198,1.8587597595,3.2223577361,2.9180088141,2.8580022329,2.8640330978,2.8646455895,2.8646455895,2.88283399,2.8646455895,2.8646455895,2.8656300045,2.8646455895,2.8646455895,2.8646472771,2.8646455895,2.8646513676,2.8646455895
13,1,6,1.2508021234,0.870793649,1.9894195811,0.0059249491,1.4079521447,0.1328574858,0.4493183507,0.2557670652,0.0357912059,0.3267714558,0.1174965207,0.0208726843,0.9633165248,0.3900920025,0.294342178,0.5395325369,0.4802754808,0.5056389132,0.5050051723,0.5051360932,0.5273126713,0.5085515298,0.5077006419,0.5059173611,0.5052732851,0.5049951618,0.5048411197,0.5048572706,0.5048398531,0.5048425828,0.5048398531
13,1,7,0.6582919705,0.0123614513,5.1973905079,0.4877079659,8.2772404952,0.0148574242,3.548074938,1.5757487917,0.1683515154,0.3919914774,1.1568064247,0.7404889564,2.4025092039,0.8293743025,1.0023691911,1.0010889426,0.9678458644,0.9860541602,0.9852171544,1.0378763886,0.9988247184,0.9939808465,0.984716586,0.9835422859,0.9822021656,0.98221566,0.9822679368,0.9822089887,0.9822119609,0.9822102643,0.9822076107
13,1,8,4.2585543142,0.0131599162,2.7817968713,8.95756e-05,0.0317871299,2.1904943624,1.2386903105,0.0539259216,0.7730387213,0.0381706612,0.0019238297,0.0184831152,0.0157974634,2.0404388918,3.8277808367,4.1439510385,4.5617216494,4.5960782063,4.5738760923,4.5617216494,4.5803959951,4.5661575846,4.5634194677,4.5625404164,4.5617216494,4.5617301772,4.5617216494,4.5617380381,4.5617216391,4.5617230709,4.5617216494
13,1,9,1.3092251749,0.0230841807,0.5779793391,0.0412350021,0.2632163308,2.4603985653,0.3992182727,2.4331225692,0.5030750608,0.0620717663,0.1022045469,1.1014907204,1.7285888941,0.5256162366,1.2958962151,20.3900480467,2.5929652047,8.2606224884,15.9191492912,17.3135620385,20.3135983201,18.7243862622,20.3208268988,20.3175007527,20.3184845253,20.3178547142,20.3171920168,20.2899540967,20.3153692434,20.3068151135,20.2899540967
13,1,10,0.0097877097,4.126417189,0.2827251192,0.2683749276,0.3139616722,0.0419082829,0.3255296651,0.0001774319,0.7393918301,2.2525302518,3.3205133532,0.1803708317,3.0160493193,2.5019251776,2.0642286461,2.2222190475,2.1544958011,2.1720045041,2.1700183171,2.1616247569,2.1680230286,2.1696704699,1.9022670416,2.1680660842,2.1680648984,2.1681232087,2.168076594,2.1680702793,2.1680649438,2.168065169,2.1680648984
13,1,11,1.8002534398,0.003051454,0.0316822736,2.1462091646,0.1131076702,0.0088706077,0.0889972383,2.4601484441,0.1009514695,0.3915289727,1.1587996566,0.1302822336,0.9073868536,1.4352944742,1.8403780433,1.7023552123,1.7114878927,1.73025045,1.7350881529,1.7467584486,1.742562693,1.7320492769,1.732140816,1.732563251,1.7320411402,1.7321098249,1.7320656353,1.7320569006,1.7320461899,1.7320467869,1.732046335
13,1,12,0.0925662018,0.1543851701,0.1053019803,2.9571529884,0.6366621184,3.199044818,0.8929396297,0.5891189987,0.1212004285,0.0932472593,0.1267906259,0.6324543915,14.9499983144,0.1193324225,24.8342785267,16.2303204048,29.7857467411,7.7008644396,29.8814319129,29.6246394225,27.0142563766,23.1289969729,29.8787520328,29.877450575,29.8765238287,29.8705199215,29.8766056739,29.8765238287,29.8764017179,29.8765390436,29.8765238287
13,1,13,0.0183779294,0.1053450115,0.0422908096,1.573545857,0.1335182627,0.211414319,0.0226445155,0.6573218153,1.7671068682,1.1257029366,7.5931615248,0.8145109973,0.1400726974,7.7339674306,4.031191002,4.9227914334,4.7038321366,4.8129945093,4.8272523996,4.7889142321,4.8041386544,4.8024750693,4.8041386544,4.8041198608,4.8041386544,4.804128177,4.8041386544,4.8041386544,4.8041648807,4.8041405123,4.8041386544
13,1,14,0.0265203472,0.1854585319,0.7066656045,0.2020243604,0.0530275798,0.5377098183,0.0413410558,0.0862732447,0.3602175645,0.0693283908,0.0234825996,0.0376034275,0.735794494,1.8429934292,0.0004757786,7.97825109,0.8033668083,7.6741060392,7.7539178548,7.6689764058,7.7229617261,7.815366653,7.7824068884,7.731494931,7.7824068884,7.7827149356,7.7824068884,7.7826508606,7.7825236204,7.7824355297,7.7824068884
13,1,15,0.0019225232,0.3967736873,0.0155144787,0.1695838127,0.1041237819,0.1834746805,0.3602065927,0.1506998128,0.061746665,0.1720492083,0.2394772609,0.0069628139,0.0101061336,0.7262077844,0.1006720408,0.3273395176,0.0012173256,0.0197416625,0.0030293262,0.0055236095,15.4837236988,9.1018976382,1.9100711548,0.1174661326,0.3756824663,0.1760735828,0.0513390753,0.0516635183,0.0339154362,0.034116593,0.034116593
13,1,16,0.0160049887,0.0769712298,0.0074424353,0.0874475029,0.4927411348,0.4660236159,0.3975118736,0.2136330621,0.3978015322,2.612365306,0.1050695951,0.0061002277,0.0228276507,0.057957903,0.0171075689,0.1049357378,5.1838347102,3.1696718212,5.0815639663,5.0825101495,0.3245636897,5.0860914936,5.0860914936,5.0862544683,5.0860914936,5.0860914936,5.0861252467,5.0860854897,5.0861404115,5.0860914936,5.0860914936
13,1,17,0.0044847067,1.1408874144,0.2005419555,0.025206179,0.1647256598,0.018763632,0.1043694195,0.0062981586,0.0293282675,0.0350335287,0.007269249,0.0852421074,0.029925554,9.23477e-05,0.2089905221,0.0305570189,0.1158049203,0.3865799369,0.1141810618,0.1275299082,41.0163110376,0.1275299082,36.4337165527,0.1275299082,5.0907372169,0.6587344199,0.2385809754,0.1275299082,0.01196084,0.1275299082,0.1275299082
13,1,18,0.0079964844,2.2703207717,0.7084530685,0.2071272944,0.9956334665,0.4680458664,1.7373512423,0.2442987037,0.0326237945,0.0316907035,0.5869877949,0.8303634912,3.8285598088,2.288801091,1.7685806107,3.0880171382,3.2667115705,3.1992261486,3.2563583727,3.2881511791,3.265888166,3.2867890354,3.3052526123,3.2867890354,3.2891904292,3.2868007523,3.2868121328,3.2868323222,3.2867890354,3.2867881156,3.2867890354
13,1,19,0.5269932403,0.1219177302,0.6998389762,0.3458493687,2.67424662,0.0477854856,0.491427725,0.0323835473,0.361191391,2.0974251455,0.0013228472,0.0673805674,0.0250750373,0.5552281997,0.7494564103,0.980638,1.0446596873,1.0305008786,1.011316727,1.0242649861,0.9145966407,1.0260978314,1.0278114354,1.0262204319,1.0258566469,1.0258240991,1.0257624756,1.0257602898,1.0257564769,1.0257567118,1.0257564769
13,2,0,0.0891381448,0.0672357289,1.4638427541,3.9337651374,0.1046366796,0.0063026416,0.969409085,0.7043598409,0.199887041,0.1146328758,0.5310371275,1.6724200324,0.7023870311,0.9601323086,0.5871300356,0.2373782072,0.4509912698,0.4601855185,0.4451609469,0.4517004133,0.4509261401,0.4632005621,0.4541056625,0.4509817897,0.4516276996,0.4509815396,0.4510615101,0.4509918648,0.4509946362,0.4509912698,0.4509912698
13,2,1,0.079932362,0.0057072762,0.8907812595,0.112507073,0.5706872041,0.2400423314,0.0206253416,0.0283374225,0.0249272592,0.3717058183,0.0019322936,0.0129093504,0.0163309231,0.1952687257,0.4679716879,0.4117192901,0.3234449887,0.3258276996,0.2938222613,0.2959590852,0.2961670641,0.2965335458,0.2965384645,0.297101013,0.2965384645,0.2966231282,0.2965384645,0.2965388792,0.2965384645,0.2965386338,0.2965384645
13,2,2,0.0082780068,0.0311704377,0.0504551899,0.0146276352,0.0227523953,0.069710508,0.1520150146,0.0070445032,0.0180511548,0.2464359442,0.0261438596,0.1153746845,0.4939988771,4.7418544407,0.4092547916,0.2552668307,4.9593223357,5.0008822862,4.6050122454,4.9613133937,4.9682650251,4.9762205445,4.9701465938,4.9704083392,4.970282889,4.9702173416,4.9701465938,4.9701520281,4.9701481656,4.9701478473,4.9701465938
13,2,3,0.0999513063,0.0334075176,0.0141976124,0.0218846659,0.009370104,0.0619807018,0.0054715858,0.0719661186,0.0105669235,1.2422298869,0.0564900642,0.0216219269,0.00778476,0.0075238996,0.0721120572,0.0041488242,0.0478398814,0.2294343815,0.6062617153,0.1696573905,0.0478398814,0.144084221,0.1099900948,25.6714083425,13.754211878,0.0478398814,0.0887944418,0.0315314517,0.0095052752,0.0261271919,0.0478398814
13,2,4,0.0502859737,0.429384062,0.2945196721,0.065338506,0.2906719277,0.0474493927,0.0656310034,0.0154302712,0.1152401939,0.0502334283,0.0138809615,0.025085464,0.2826119196,0.112416979,0.0208820532,0.0159327521,0.0901204682,0.2932659275,0.0008638477,0.2361844061,0.42067132,0.3647124778,0.9895620464,0.3647124778,0.3647124778,0.3647124778,0.3647124778,1.1882091503,0.3647124778,0.4410681286,0.3647124778
13,2,5,0.0284647372,0.1130922391,0.0174120984,0.0318353266,0.0743102288,0.002327244,0.7065024557,0.0145136404,0.0143839575,0.0667477651,0.1155496101,0.2137944501,1.2854248161,0.1963789701,0.1684165623,0.0469650287,0.1870263729,0.2998591839,0.2957879106,0.2919572672,0.2919572672,0.2939941145,0.2949479136,0.2933653195,0.2925659334,0.2919674854,0.2919577771,0.2919572672,0.2919622806,0.2919570094,0.2919572672
13,2,6,0.0032048235,0.1999049986,1.6497421828,0.015149124,2.083814264,0.0935428917,0.0501337828,1.5169455698,2.3963766157,0.5007237631,0.441472813,0.2253324995,0.0899154686,0.5478232534,0.0350720711,0.0927972966,5.0748612809,5.5603674489,2.8316874451,5.7727219754,6.849629479,4.340352647,6.8452954192,6.8423035523,6.8417243303,6.8417243303,6.841700897,6.841653736,6.841737408,6.8417272888,6.8417243303
13,2,7,0.0448109455,0.0024375305,0.0431955008,0.0096758662,0.0080760864,0.0070399638,0.0169321528,0.0280008208,0.7543676318,0.0064047483,0.678652784,0.003653987,0.0151318307,0.0017429208,0.0401207081,1.1725320423,28.5386468005,1.1196238016,0.1471298042,0.3774210067,2.8059420289,30.9616325429,29.0679166435,30.9630208379,28.5386468005,30.9571964814,25.0521184001,28.5386468005,28.1687573518,30.1041391601,28.5386468005
13,2,8,0.0918441571,0.006564182,0.2838228186,2.1979421701,0.5909396857,5.7146301538,1.1337781641,1.8010324939,0.0267278165,3.7183933158,9.2624503264,7.1860858641,0.032649807,0.0791217763,0.260288578,0.1162680767,0.1432742512,0.1336561877,0.1368245568,0.1400827542,0.1363275865,0.1462410521,0.1360356397,0.1360356397,0.136299766,0.1361418319,0.1360934596,0.1360529715,0.1360406649,0.1360367053,0.1360356397
13,2,9,0.0370234465,0.1613110458,0.1437780367,0.6617722727,0.0006870541,0.1581824328,1.7547092126,0.0095548171,4.8365767641,0.0436268099,0.3190646707,0.3024160736,0.0316895446,8.7228e-05,8.5804476673,4.1242544608,4.6446831478,7.6654350033,6.8230759855,7.7990924103,7.8291551488,7.80251045,7.80251045,7.80251045,7.80251045,7.8026218955,7.8025606712,7.80251045,7.8025159641,7.8025134368,7.80251045
13,2,10,0.7126980244,0.1142587087,0.0043542031,1.2213174967,0.6459288311,0.1406692449,0.4972735104,2.32389e-05,0.3373169576,0.0007273409,0.0018548866,0.0474811244,0.0567951444,0.3828404385,1.1511877829,1.0459395585,1.0459395585,1.0402610107,1.0422242192,1.0606118864,1.0521611377,0.1155320145,1.0459395585,1.0470530913,1.0459395585,1.0393192622,1.0451620614,1.0459395585,1.0465109846,1.0459395585,1.0459395585
13,2,11,0.6725068227,0.3318285586,0.0040645003,0.0088302747,0.1103065169,0.9049657514,0.259758103,0.0084276417,1.4338134822,0.2878972015,0.1679913604,0.0028312486,0.2291119454,1.1251009139,2.0603827596,1.7208003891,1.9013891078,1.8664261697,1.8913839025,1.8986823391,1.9037478059,1.9031597771,1.9006173435,1.9034000212,1.90291548,1.9013798101,1.9015045337,1.9014161769,1.9013943515,1.9013896434,1.9013891078
13,2,12,0.1312928535,0.0069880344,0.9874258483,2.0094515453,0.9230212856,0.122316283,0.4413244696,0.0082366841,0.0920263296,1.6820530093,3.1989515544,0.0388216583,3.6823165721,1.5283303604,2.4371838988,2.1916211742,1.2766003424,1.9732367019,1.9418001597,1.9121753099,1.9172626402,1.9135796104,1.9121753099,1.9140138406,1.9121342754,1.9121753099,1.9121712782,1.9121910566,1.9121847022,1.9121746173,1.9121753099
13,2,13,0.0069574262,0.4152726386,0.0356075734,0.0294530165,0.0379585937,0.0091490356,0.252405076,0.0018456344,0.2953002132,2.0101305026,0.2498729843,0.0592618729,0.0252344053,0.1290880501,0.0275306997,0.1311715155,0.1307692812,0.128959923,0.1306936602,0.1311168662,0.1307692812,0.1307692812,0.1307347776,0.1307636409,0.1307692812,0.1307695032,0.1308118721,0.130770467,0.1307712936,0.1307703405,0.1307692812
13,2,14,0.0168375798,0.52775675,0.2161607142,0.037298507,0.2741799615,0.0099197876,1.0284040459,0.0147872358,0.3206695217,0.0315650195,0.5225472656,0.3996128807,0.375053023,0.0032892474,0.0569024996,0.1672401615,0.173924727,0.1766624407,0.1793502459,0.179833071,0.1822379421,0.1807421847,0.1878339075,0.1825202782,0.1817365667,0.1811354755,0.180920883,0.1808801368,0.1808855076,0.1808801368,0.1808801368
13,2,15,0.0129780248,1.4685350344,0.0085701622,0.0024745951,0.0672192637,0.0049526131,0.1187078959,1.7072377414,0.3310329354,1.5382644737,2.1887088129,1.1971821268,10.422481603,0.3470119069,1.3499212808,20.0919443257,19.5694226273,19.5698561984,19.5618987091,19.5803889981,19.567727999,19.5694226273,19.5694226273,19.5713310219,19.5694226273,19.3756860256,19.5694226273,19.5694705711,19.5694386082,19.5694340308,19.5694226273
13,2,16,0.0563499931,0.2295491638,0.0778107138,0.002035013,0.037570375,0.2577373419,0.012803964,0.0070323504,0.0270545677,0.0513712696,0.1266015207,0.0833181035,0.0327619222,0.030334168,0.0459236937,0.2187798508,0.3126021873,0.0353132149,15.8822582931,0.1075835933,23.8279072284,23.8283691825,23.8311584092,18.3176126614,23.8283691825,23.8282166367,23.8279902589,23.8285043514,23.8283926146,23.8283870591,23.8283691825
13,2,17,0.1152415893,0.1316540472,0.3980263057,0.6867730324,0.0100451659,0.0806218638,1.4165931912,0.0283728549,0.0259805379,0.1080979108,1.1118211138,0.6763820917,0.0092376423,4.7811049139,20.1083280121,0.1894037045,0.0434283944,0.0001870307,0.1859050826,5.0068237912,1.72603935,34.026515011,20.1083280121,34.005473075,20.1083280121,20.1083280121,25.9865900421,20.1083280121,20.6742657446,21.4815391047,20.1083280121
13,2,18,0.0153500215,1.2222103306,1.1706899899,0.4464789907,0.1206356783,0.0125410456,0.0263416352,0.0049067029,0.0930071285,0.0159957172,0.0169574067,7.6026426246,4.9891188093,15.021050148,12.4046846305,14.7536505969,14.7538551109,14.7802681213,14.7167585868,14.7788664885,14.7774335025,14.7803398339,14.7719881485,14.7766913552,14.7762499839,14.7759893085,14.7757845301,14.7758459565,14.7758168789,14.7758028705,14.7757845301
13,2,19,0.0007407909,0.007546981,0.5413607918,0.003705445,0.001569099,2.2307134094,0.415914921,1.299397657,0.0091654602,0.0022506713,0.1466617398,0.0590404065,0.0102529151,0.0367200481,5.3647473637,10.7991580677,9.7312517411,11.262740621,11.2743137638,11.2696008435,11.2708424263,11.2697034117,11.2700369624,11.2702856958,11.2702983227,11.2704218548,11.2703473876,11.2702986568,11.270287262,11.2702867167,11.2702856958
13,3,0,3.8301123219,10.8911255477,3.1740603134,9.1199561937,0.828897815,0.0564666608,0.1045981517,1.8063163754,0.0037016136,1.1936127905,2.4249383205,2.3814982786,2.6926679811,2.3629306204,2.006340966,1.4818920968,0.8500712974,0.7864893809,0.7819665047,0.7962992481,0.7938698179,0.7938698179,0.7938698179,0.7938698179,0.7938951105,0.7939093248,0.7938514595,0.7939228787,0.7938664168,0.7938764215,0.7938698179
13,3,1,0.1077641775,0.0064609762,2.5231173156,12.9978562583,0.1246510779,0.2904317086,1.0350639219,0.2833134075,3.6043095807,0.5968000031,0.3331228488,0.4657501882,1.1302045257,2.7737092607,2.1094754174,3.7579393417,3.203494161,3.6285042419,3.5790769073,3.6043095807,3.6011512549,3.6021304919,3.6070656528,3.6043095807,3.6043309821,3.6043095807,3.6044165795,3.6043391847,3.6043127524,3.604311543,3.6043095807
13,3,2,1.1121256718,1.5858323559,4.5768100517,0.0085826351,0.0119323293,1.8380057552,1.9127701108,0.1140738451,0.0793497678,7.329523058,11.5734450052,11.5734450052,0.2145736602,0.5779410891,7.7931608819,0.2129187425,0.0340550012,6.6488079503,5.6824429921,6.0038213128,6.2185603629,6.2185603629,6.2185603629,6.2207898867,6.2185603629,6.2185603629,6.2185603629,6.2209122739,6.2200245121,6.2195405922,6.2185603629
13,3,3,1.0816555966,0.1428209141,0.4108556825,2.0148806704,0.383061492,0.3214865748,0.4209662166,3.0200671957,0.6634845665,1.2735407377,0.0252472103,0.9500366501,0.1151463348,0.8395285206,1.0801306748,0.7999097076,0.7091089403,1.0235659753,1.0562596596,1.0319280024,1.0382025921,1.0398710873,1.0376438966,1.0383840926,1.0381955209,1.038170068,1.0381998442,1.0382019051,1.0382129199,1.0382095088,1.0382025921
13,3,4,0.0463654883,1.7191825609,1.949557414,7.3958239828,0.6234478613,0.0221204275,0.7282381669,0.9562990929,0.0347458989,6.5732166018,12.9814552253,0.4896720383,1.2269813648,11.5781104691,0.0971841203,0.2778749167,0.6006918779,8.6949885152,8.8458952627,8.8582125812,8.8636810941,8.8485170944,8.850479155,8.8485170944,8.8495446415,8.8510988838,8.8485170944,8.8489197435,8.8486907732,8.8485728475,8.8485170944
13,3,5,0.0404617465,0.0085574059,0.0847875982,0.3423432566,0.4385907397,0.3232704599,0.0369823285,0.0192179747,0.9050788815,2.6294302208,8.9522301721,0.6595515875,0.9993350389,7.047194933,10.7476150236,0.0047856367,0.106264714,11.3530428363,0.2706940888,6.6737191709,10.2845182364,0.3423432566,0.3423432566,1.0934419157,0.3423432566,0.3423432566,1.146169376,0.3423432566,0.3423432566,0.6163997156,0.3423432566
13,3,6,2.559450533,0.032588296,7.9988384015,0.1839207863,4.2506502429,0.005480586,1.7246289451,0.3433948866,0.0390231913,0.0165708335,1.6906283011,1.4870203102,0.9256801169,3.1580575299,3.1135086792,2.7450565322,2.6430062464,2.8272087726,2.7752243131,2.7817034694,2.7999086861,2.783657162,2.8052993415,2.8070440143,2.8070440143,2.8067375416,2.8070440143,2.8071185685,2.8071448439,2.8070430924,2.8070440143
13,3,7,0.1826041601,0.9118933814,0.2943498062,0.7417823146,0.6545618564,0.039381801,0.3054916583,0.533815354,3.0531804971,0.0332638083,0.0309743796,0.1196777355,0.0367544605,11.7248069945,10.753916487,1.7239914909,11.1672286367,11.1393284706,11.1593814353,10.8321750534,11.0973507816,11.0945464587,10.2723056818,11.0885640169,11.0885640169,11.0885640169,11.0885640169,11.0905018783,11.0903743387,11.0899702657,11.0885640169
13,3,8,0.6314886165,0.030937382,2.8324324896,1.6422158306,1.3470641542,0.4145890657,0.7806230093,0.0010054691,1.6245185794,1.6252693171,8.3605657217,0.0198519413,0.08449604,8.6675600428,7.9969678321,2.3546096292,6.3154221532,7.6136954368,7.5157294285,7.5198003286,7.5257461603,7.5240003846,7.5220900488,7.5199797966,7.5229673591,7.5224257775,7.5220205209,7.5221591684,7.5221187159,7.5221013441,7.5220900488
13,3,9,0.0243297964,7.2072590631,9.4131054457,8.1899541111,11.1793156085,9.2322952363,11.1793156085,0.003602805,11.6253188854,10.1953884778,0.0157779367,11.6253188854,0.0122915646,12.2012485611,1.4917938784,13.0495557521,11.0681176274,10.8573364925,11.552078454,11.6235069455,11.625960044,11.6253188854,11.6253188854,11.6254963448,11.6261330777,11.6255118183,11.6253467694,11.6253981822,11.6253517437,11.6253434666,11.6253188854
13,3,10,1.4969467421,0.1596911235,0.2660805966,0.0644787535,0.0434994373,1.5695744732,0.0470858827,2.4643650068,0.573098976,1.0116991902,1.936388043,0.0406470652,0.2582681798,0.0003197576,0.1506718487,0.0254739719,0.0288338213,0.0643644149,0.0665688387,0.0645990487,0.0644372318,0.0644787535,0.064452843,0.0647264673,0.0644812572,0.064480451,0.0644787535,0.064491294,0.0644846479,0.0644795482,0.0644787535
13,3,11,0.2073839356,1.5978440655,0.000263115,0.0001265606,0.0449931173,6.0232825406,2.2561353322,1.6311274913,0.2703900579,0.4599309105,0.0221516853,2.486249009,4.2649998838,1.1962991245,4.8295054435,5.233257575,2.3333509321,4.7265316553,4.9512319312,5.0763718569,4.4868710468,4.922659698,5.0683254822,5.0661296107,5.0681755867,5.0683254822,5.0683254822,5.0684043235,5.0683211893,5.0683394351,5.0683254822
